lemma-overlap,participant-overlap,location-overlap,discourse-distance,sentence-distance,word2vec-similarity,temporal-relation,coreferent
0.0,0.0,0.0,0.32558139534883723,0.5714285714285714,-0.043356142938137054,0.0,0
0.0,0.0,0.0,0.772093023255814,0.2857142857142857,0.11042746901512146,0.0,0
0.0,0.0,0.0,0.1813953488372093,0.5714285714285714,0.020377172157168392,0.0,0
0.0,0.0,0.0,0.372093023255814,0.5714285714285714,0.16467879712581635,0.0,0
0.0,0.0,0.0,0.9534883720930232,0.0,0.10615378618240356,0.0,0
0.0,0.0,0.0,0.3906976744186047,0.5714285714285714,0.048022821545600884,0.0,0
0.0,0.0,0.0,0.4697674418604651,0.42857142857142855,0.03645376488566399,0.0,0
0.0,0.0,0.0,0.8558139534883721,0.14285714285714285,0.08397571742534637,0.0,0
0.0,0.0,0.0,0.8837209302325582,0.14285714285714285,0.05455239862203598,0.0,0
0.0,0.0,0.0,0.9395348837209302,0.0,0.121768519282341,0.0,0
0.0,0.0,0.0,0.7441860465116279,0.2857142857142857,0.09980729222297667,0.0,0
0.0,0.0,0.0,0.9069767441860463,0.14285714285714285,0.04281093925237656,0.0,0
0.0,0.0,0.0,0.4511627906976744,0.42857142857142855,0.08787170052528381,0.0,0
0.0,0.0,0.0,0.6930232558139535,0.2857142857142857,0.19254973530769348,0.0,0
0.0,0.0,0.0,0.35348837209302325,0.5714285714285714,0.05164489895105362,0.0,0
0.0,0.0,0.0,0.19534883720930232,0.8571428571428571,0.16467879712581635,0.0,0
0.0,0.0,0.0,0.8976744186046511,0.14285714285714285,0.16467879712581635,0.0,0
0.0,0.0,0.0,0.772093023255814,0.2857142857142857,0.18887688219547272,0.0,0
0.0,1.0,0.0,0.1511627906976744,0.0,0.073836300522089,0.0,0
0.0,1.0,0.0,0.372093023255814,0.0,0.26858320832252497,0.0,0
0.0,0.0,0.0,0.9534883720930232,0.5714285714285714,0.23737497627735135,0.0,0
0.0,1.0,0.0,0.3906976744186047,0.0,0.2371179014444351,0.0,0
0.0,0.0,0.0,0.4697674418604651,0.14285714285714285,0.2278276085853577,0.0,0
0.0,0.0,0.0,0.8558139534883721,0.42857142857142855,0.17582730948925018,0.0,0
0.0,0.0,0.0,0.8837209302325582,0.42857142857142855,0.2856397926807404,0.0,0
0.0,0.0,0.0,0.9395348837209302,0.5714285714285714,0.19895847141742706,0.0,0
0.0,0.0,0.0,0.7441860465116279,0.2857142857142857,0.020800301805138588,0.0,0
0.0,0.0,0.0,0.9069767441860463,0.42857142857142855,0.07517535239458084,0.0,0
0.0,0.0,0.0,0.4511627906976744,0.14285714285714285,0.09236583858728407,0.0,0
0.0,0.0,0.0,0.6930232558139535,0.2857142857142857,0.15398776531219482,0.0,0
0.0,1.0,0.0,0.35348837209302325,0.0,0.1322764754295349,0.0,0
0.0,0.0,0.0,0.19534883720930232,0.2857142857142857,0.26858320832252497,0.0,0
0.0,0.0,0.0,0.8976744186046511,0.42857142857142855,0.26858320832252497,0.0,0
0.0,0.0,0.0,0.07209302325581396,0.2857142857142857,0.17584458738565445,0.0,0
0.0,0.0,0.0,0.372093023255814,0.2857142857142857,0.2957733273506165,0.0,0
0.0,0.0,0.0,0.9534883720930232,0.2857142857142857,0.2990732789039612,0.0,0
0.0,0.0,0.0,0.3906976744186047,0.2857142857142857,0.18696646392345428,0.0,0
0.0,0.0,0.0,0.4697674418604651,0.14285714285714285,0.2836155295372009,0.0,0
0.0,0.0,0.0,0.8558139534883721,0.14285714285714285,0.11964349448680878,0.0,0
0.0,0.0,0.0,0.8837209302325582,0.14285714285714285,0.07987403124570848,0.0,0
0.0,0.0,0.0,0.9395348837209302,0.2857142857142857,0.280910849571228,0.0,0
0.0,0.6666666666666666,0.0,0.7441860465116279,0.0,0.17613647878170013,0.0,0
0.0,0.0,0.0,0.9069767441860463,0.14285714285714285,0.21196076273918152,0.0,0
0.0,0.0,0.0,0.4511627906976744,0.14285714285714285,0.07373754680156708,0.0,0
0.0,0.6666666666666666,0.0,0.6930232558139535,0.0,0.2618040442466736,0.0,0
0.0,0.0,0.0,0.35348837209302325,0.2857142857142857,0.13215267658233645,0.0,0
0.0,0.0,0.0,0.19534883720930232,0.5714285714285714,0.2957733273506165,0.0,0
0.0,0.0,0.0,0.8976744186046511,0.14285714285714285,0.2957733273506165,0.0,0
0.0,1.0,0.0,0.686046511627907,0.0,0.08331631682813168,0.0,0
0.0,0.0,0.0,1.2674418604651163,0.5714285714285714,0.08588511124253273,0.0,0
0.0,1.0,0.0,0.7046511627906977,0.0,0.3339608758687973,0.0,1
0.0,0.0,0.0,0.7837209302325582,0.14285714285714285,0.08065199479460716,0.0,0
0.0,0.0,0.0,1.169767441860465,0.42857142857142855,0.3219276890158653,0.0,0
0.0,0.0,0.0,1.1976744186046508,0.42857142857142855,0.11002454534173013,0.0,0
0.0,0.0,0.0,1.2534883720930232,0.5714285714285714,0.07266285829246044,0.0,0
0.0,0.0,0.0,1.0581395348837208,0.2857142857142857,0.14417722448706627,0.0,0
0.0,0.0,0.0,1.2209302325581397,0.42857142857142855,0.2843552008271217,0.0,1
0.0,0.0,0.0,0.7651162790697674,0.14285714285714285,0.0628880001604557,0.0,0
0.0,0.0,0.0,1.0069767441860464,0.2857142857142857,0.07302483171224594,0.0,0
0.0,1.0,0.0,0.6674418604651163,0.0,0.025610245764255524,0.0,0
0.0,0.0,0.0,0.5093023255813953,0.2857142857142857,0.08331631682813168,0.0,0
0.0,0.0,0.0,1.2116279069767442,0.42857142857142855,0.08331631682813168,0.0,0
0.0,0.0,0.0,0.9534883720930232,0.5714285714285714,0.026000665500760082,0.0,0
0.0,1.0,0.0,0.3906976744186047,0.0,0.13625194132328033,0.0,0
0.0,0.0,0.0,0.4697674418604651,0.14285714285714285,0.1908561885356903,0.0,0
0.0,0.0,0.0,0.8558139534883721,0.42857142857142855,0.19673582911491394,0.0,0
0.0,0.0,0.0,0.8837209302325582,0.42857142857142855,0.1388607621192932,0.0,0
0.0,0.0,0.0,0.9395348837209302,0.5714285714285714,0.0765923485159874,0.0,0
0.0,0.0,0.0,0.7441860465116279,0.2857142857142857,0.17643298208713531,0.0,0
0.0,0.0,0.0,0.9069767441860463,0.42857142857142855,0.11873339861631392,0.0,0
0.0,0.0,0.0,0.4511627906976744,0.14285714285714285,0.035969864577054984,0.0,0
0.0,0.0,0.0,0.6930232558139535,0.2857142857142857,0.2630896866321564,0.0,0
0.0,1.0,0.0,0.35348837209302325,0.0,0.17584030330181122,0.0,0
1.0,0.0,0.0,0.19534883720930232,0.2857142857142857,1.0,0.0,1
1.0,0.0,0.0,0.8976744186046511,0.42857142857142855,1.0,0.0,1
0.0,0.0,0.0,0.3906976744186047,0.5714285714285714,0.04194808006286621,0.0,0
0.0,0.0,0.0,0.4697674418604651,0.42857142857142855,0.2994316816329956,0.0,0
0.0,0.0,0.0,0.8558139534883721,0.14285714285714285,0.06450285017490387,0.0,0
0.0,0.0,0.0,0.8837209302325582,0.14285714285714285,0.12349016964435575,0.0,0
0.0,0.0,0.0,0.9395348837209302,0.0,0.6410232186317444,0.0,0
0.0,0.0,0.0,0.7441860465116279,0.2857142857142857,0.005208705551922321,0.0,0
0.0,0.0,0.0,0.9069767441860463,0.14285714285714285,0.07895780354738235,0.0,0
0.0,0.0,0.0,0.4511627906976744,0.42857142857142855,0.15171627700328827,0.0,0
0.0,0.0,0.0,0.6930232558139535,0.2857142857142857,0.014961572363972662,0.0,0
0.0,0.0,0.0,0.35348837209302325,0.5714285714285714,0.149338036775589,0.0,0
0.0,0.0,0.0,0.19534883720930232,0.8571428571428571,0.026000665500760082,0.0,0
0.0,0.0,0.0,0.8976744186046511,0.14285714285714285,0.026000665500760082,0.0,0
0.0,0.0,0.0,0.4697674418604651,0.14285714285714285,0.028154989704489708,0.0,0
0.0,0.0,0.0,0.8558139534883721,0.42857142857142855,0.4421464204788208,0.0,0
0.0,0.0,0.0,0.8837209302325582,0.42857142857142855,0.1093197613954544,0.0,0
0.0,0.0,0.0,0.9395348837209302,0.5714285714285714,0.021772485226392743,0.0,0
0.0,0.0,0.0,0.7441860465116279,0.2857142857142857,0.06318052113056183,0.0,0
0.0,0.0,0.0,0.9069767441860463,0.42857142857142855,0.14747104048728946,0.0,1
0.0,0.0,0.0,0.4511627906976744,0.14285714285714285,0.08022292703390121,0.0,0
0.0,0.0,0.0,0.6930232558139535,0.2857142857142857,0.19465617835521695,0.0,0
0.0,1.0,0.0,0.35348837209302325,0.0,0.02514378540217876,0.0,0
0.0,0.0,0.0,0.19534883720930232,0.2857142857142857,0.13625194132328033,0.0,0
0.0,0.0,0.0,0.8976744186046511,0.42857142857142855,0.13625194132328033,0.0,0
0.0,0.0,0.0,0.8558139534883721,0.2857142857142857,0.15356656908988953,0.0,0
0.0,0.0,0.0,0.8837209302325582,0.2857142857142857,0.10301734507083893,0.0,0
0.0,0.0,0.0,0.9395348837209302,0.42857142857142855,0.30868515372276306,0.0,0
0.0,0.0,0.0,0.7441860465116279,0.14285714285714285,0.095931738615036,0.0,0
0.0,0.0,0.0,0.9069767441860463,0.2857142857142857,0.026262575760483745,0.0,0
0.0,1.0,0.0,0.4511627906976744,0.0,0.03158402815461159,0.0,0
0.0,0.0,0.0,0.6930232558139535,0.14285714285714285,0.041965603828430176,0.0,0
0.0,0.0,0.0,0.35348837209302325,0.14285714285714285,0.2299649268388748,0.0,0
0.0,0.0,0.0,0.19534883720930232,0.42857142857142855,0.1908561885356903,0.0,0
0.0,0.0,0.0,0.8976744186046511,0.2857142857142857,0.1908561885356903,0.0,0
0.0,0.0,0.0,0.8837209302325582,0.0,0.1701006442308426,0.0,0
0.0,0.0,0.0,0.9395348837209302,0.14285714285714285,0.1416158676147461,0.0,0
0.0,0.0,0.0,0.7441860465116279,0.14285714285714285,0.1223227009177208,0.0,0
0.0,0.0,0.0,0.9069767441860463,0.0,0.1037703901529312,0.0,0
0.0,0.0,0.0,0.4511627906976744,0.2857142857142857,0.0854741781949997,0.0,0
0.0,0.0,0.0,0.6930232558139535,0.14285714285714285,0.1406342089176178,0.0,0
0.0,0.0,0.0,0.35348837209302325,0.42857142857142855,0.14097321033477786,0.0,0
0.0,0.0,0.0,0.19534883720930232,0.7142857142857143,0.19673582911491394,0.0,0
0.0,0.0,0.0,0.8976744186046511,0.0,0.19673582911491394,0.0,0
0.0,0.0,0.0,0.9395348837209302,0.14285714285714285,0.3201620876789093,0.0,0
0.0,0.0,0.0,0.7441860465116279,0.14285714285714285,0.09288665652275084,0.0,0
0.0,0.0,0.0,0.9069767441860463,0.0,0.08568176627159119,0.0,0
0.0,0.0,0.0,0.4511627906976744,0.2857142857142857,0.06325441598892212,0.0,0
0.0,0.0,0.0,0.6930232558139535,0.14285714285714285,0.028560400009155273,0.0,0
0.0,0.0,0.0,0.35348837209302325,0.42857142857142855,0.003398234723135829,0.0,0
0.0,0.0,0.0,0.19534883720930232,0.7142857142857143,0.1388607621192932,0.0,0
0.0,0.0,0.0,0.8976744186046511,0.0,0.1388607621192932,0.0,0
0.0,0.0,0.0,0.7441860465116279,0.2857142857142857,0.007860595360398294,0.0,0
0.0,0.0,0.0,0.9069767441860463,0.14285714285714285,0.15409085154533386,0.0,0
0.0,0.0,0.0,0.4511627906976744,0.42857142857142855,0.14886806905269626,0.0,0
0.0,0.0,0.0,0.6930232558139535,0.2857142857142857,0.03837673366069794,0.0,0
0.0,0.0,0.0,0.35348837209302325,0.5714285714285714,0.15470953285694122,0.0,0
0.0,0.0,0.0,0.19534883720930232,0.8571428571428571,0.0765923485159874,0.0,0
0.0,0.0,0.0,0.8976744186046511,0.14285714285714285,0.0765923485159874,0.0,0
0.0,0.0,0.0,0.9069767441860463,0.14285714285714285,0.04095135256648064,0.0,0
0.0,0.0,0.0,0.4511627906976744,0.14285714285714285,0.096269428730011,0.0,0
0.0,0.6666666666666666,0.0,0.6930232558139535,0.0,0.2636273801326752,0.0,0
0.0,0.0,0.0,0.35348837209302325,0.2857142857142857,0.23032280802726746,0.0,0
0.0,0.0,0.0,0.19534883720930232,0.5714285714285714,0.17643298208713531,0.0,0
0.0,0.0,0.0,0.8976744186046511,0.14285714285714285,0.17643298208713531,0.0,0
0.0,0.0,0.0,0.4511627906976744,0.2857142857142857,0.006149302236735821,0.0,0
0.0,0.0,0.0,0.6930232558139535,0.14285714285714285,-0.0185114536434412,0.0,0
0.0,0.0,0.0,0.35348837209302325,0.42857142857142855,-0.1483546942472458,0.0,0
0.0,0.0,0.0,0.19534883720930232,0.7142857142857143,0.11873339861631392,0.0,0
0.0,0.0,0.0,0.8976744186046511,0.0,0.11873339861631392,0.0,0
0.0,0.0,0.0,0.6930232558139535,0.14285714285714285,0.12484505772590634,0.0,0
0.0,0.0,0.0,0.35348837209302325,0.14285714285714285,0.12905845046043396,0.0,0
0.0,0.0,0.0,0.19534883720930232,0.42857142857142855,0.035969864577054984,0.0,0
0.0,0.0,0.0,0.8976744186046511,0.2857142857142857,0.035969864577054984,0.0,0
0.0,0.0,0.0,0.35348837209302325,0.2857142857142857,0.299636572599411,0.0,0
0.0,0.0,0.0,0.19534883720930232,0.5714285714285714,0.2630896866321564,0.0,0
0.0,0.0,0.0,0.8976744186046511,0.14285714285714285,0.2630896866321564,0.0,0
0.0,0.0,0.0,0.19534883720930232,0.2857142857142857,0.17584030330181122,0.0,0
0.0,0.0,0.0,0.8976744186046511,0.42857142857142855,0.17584030330181122,0.0,0
1.0,0.0,0.0,0.8976744186046511,0.7142857142857143,1.0,0.0,1
0.0,0.8571428571428571,0.0,0.2372262773722628,0.18181818181818185,0.15389391779899594,0.0,0
0.0,0.14285714285714285,0.0,0.3978102189781022,0.3636363636363637,0.03992859274148941,0.0,0
0.0,0.8571428571428571,0.0,0.1952554744525548,0.18181818181818185,0.21704397164285186,0.0,1
0.0,0.8571428571428571,0.0,0.2956204379562044,0.18181818181818185,0.1981777548789978,0.0,0
0.0,0.14285714285714285,0.0,0.4525547445255474,0.3636363636363637,0.1957318484783173,0.0,0
0.0,0.8571428571428571,0.0,0.2445255474452555,0.18181818181818185,0.0542655810713768,0.0,0
0.0,0.0,0.0,0.34306569343065696,0.2727272727272727,0.41702088713645935,0.0,0
0.0,0.8571428571428571,0.0,0.2591240875912409,0.18181818181818185,0.10471144318580627,0.0,0
0.0,0.0,0.0,0.3613138686131387,0.2727272727272727,0.3228483200073242,0.0,0
0.0,0.8571428571428571,0.0,0.15328467153284672,0.0,0.0542655810713768,0.0,0
0.0,0.8571428571428571,0.0,0.1678832116788321,0.0,0.10471144318580627,0.0,0
0.0,0.14285714285714285,0.0,0.4927007299270073,0.3636363636363637,0.19368253648281095,0.0,0
0.0,0.0,0.0,0.3868613138686132,0.2727272727272727,0.1917056739330292,0.0,0
0.0,0.14285714285714285,0.0,0.4963503649635037,0.3636363636363637,0.11777587234973907,0.0,0
0.0,0.8571428571428571,0.0,0.1386861313868613,0.0,0.1981777548789978,0.0,0
0.0,0.0,0.0,0.3905109489051095,0.2727272727272727,0.26126572489738464,0.0,1
0.0,0.14285714285714285,0.0,0.3978102189781022,0.18181818181818185,0.07688698917627335,0.0,0
0.0,0.7777777777777778,0.0,0.12682481751824815,0.0,0.15167231298983094,0.0,0
0.0,0.7777777777777778,0.0,0.2956204379562044,0.0,0.4405539333820343,0.0,0
0.0,0.14285714285714285,0.0,0.4525547445255474,0.18181818181818185,0.17420576512813568,0.0,0
0.0,0.7777777777777778,0.0,0.2445255474452555,0.0,0.13870373368263245,0.0,0
0.0,0.0,0.0,0.34306569343065696,0.09090909090909093,0.149338036775589,0.0,0
0.0,0.7777777777777778,0.0,0.2591240875912409,0.0,0.2088366150856018,0.0,0
0.0,0.0,0.0,0.3613138686131387,0.09090909090909093,0.23678436875343326,0.0,0
0.0,0.8571428571428571,0.0,0.15328467153284672,0.18181818181818185,0.13870373368263245,0.0,0
0.0,0.8571428571428571,0.0,0.1678832116788321,0.18181818181818185,0.2088366150856018,0.0,0
0.0,0.14285714285714285,0.0,0.4927007299270073,0.18181818181818185,0.2918584644794464,0.0,0
0.0,0.0,0.0,0.3868613138686132,0.09090909090909093,0.41170880198478704,0.0,0
0.0,0.14285714285714285,0.0,0.4963503649635037,0.18181818181818185,0.054438911378383636,0.0,0
0.0,0.8571428571428571,0.0,0.1386861313868613,0.18181818181818185,0.4405539333820343,0.0,0
0.0,0.0,0.0,0.3905109489051095,0.09090909090909093,0.07238537073135376,0.0,0
0.0,0.14285714285714285,0.0,0.006386861313868613,0.18181818181818185,0.18126320093870166,0.0,0
0.0,0.14285714285714285,0.0,0.2956204379562044,0.18181818181818185,0.045452158898115165,0.0,0
0.0,0.8571428571428571,0.0,0.4525547445255474,0.0,0.09238251298666,0.0,0
0.0,0.14285714285714285,0.0,0.2445255474452555,0.18181818181818185,0.08795399218797684,0.0,0
0.0,0.2,0.0,0.34306569343065696,0.09090909090909093,0.2775935530662537,0.0,1
0.0,0.14285714285714285,0.0,0.2591240875912409,0.18181818181818185,0.004200175870209932,0.0,0
0.0,0.2,0.0,0.3613138686131387,0.09090909090909093,0.09231111407279967,0.0,0
0.0,0.14285714285714285,0.0,0.15328467153284672,0.3636363636363637,0.08795399218797684,0.0,0
0.0,0.14285714285714285,0.0,0.1678832116788321,0.3636363636363637,0.004200175870209932,0.0,0
0.0,0.8571428571428571,0.0,0.4927007299270073,0.0,0.04338555410504341,0.0,0
0.0,0.2,0.0,0.3868613138686132,0.09090909090909093,-0.024076966568827633,0.0,0
0.0,0.8571428571428571,0.0,0.4963503649635037,0.0,-0.01683848351240158,0.0,0
0.0,0.14285714285714285,0.0,0.1386861313868613,0.3636363636363637,0.045452158898115165,0.0,0
0.0,0.2,0.0,0.3905109489051095,0.09090909090909093,0.056972183287143714,0.0,0
0.0,0.7777777777777778,0.0,1.20985401459854,0.0,0.23034515604376796,0.0,0
0.0,0.14285714285714285,0.0,1.3667883211678833,0.18181818181818185,0.14648758247494698,0.0,0
0.0,0.7777777777777778,0.0,1.1587591240875912,0.0,0.10145371686667204,0.0,0
0.0,0.0,0.0,1.2572992700729928,0.09090909090909093,0.1581608634442091,0.0,0
0.0,0.7777777777777778,0.0,1.1733576642335766,0.0,0.003183671025908552,0.0,0
0.0,0.0,0.0,1.2755474452554745,0.09090909090909093,0.2151683568954468,0.0,0
0.0,0.8571428571428571,0.0,1.0675182481751824,0.18181818181818185,0.10145371686667204,0.0,0
0.0,0.8571428571428571,0.0,1.082116788321168,0.18181818181818185,0.003183671025908552,0.0,0
0.0,0.14285714285714285,0.0,1.4069343065693432,0.18181818181818185,0.15095133706927302,0.0,0
0.0,0.0,0.0,1.301094890510949,0.09090909090909093,0.1177428662776947,0.0,0
0.0,0.14285714285714285,0.0,1.4105839416058394,0.18181818181818185,0.019962111953645945,0.0,0
0.0,0.8571428571428571,0.0,1.052919708029197,0.18181818181818185,0.23034515604376796,0.0,0
0.0,0.0,0.0,1.3047445255474452,0.09090909090909093,0.2765493234619498,0.0,1
0.0,0.14285714285714285,0.0,0.4525547445255474,0.18181818181818185,0.12123120576143265,0.0,0
0.0,0.7777777777777778,0.0,0.2445255474452555,0.0,0.13610635697841644,0.0,0
0.0,0.0,0.0,0.34306569343065696,0.09090909090909093,0.1788264811038971,0.0,0
0.0,0.7777777777777778,0.0,0.2591240875912409,0.0,0.11714743822813035,0.0,0
0.0,0.0,0.0,0.3613138686131387,0.09090909090909093,0.15469913184642792,0.0,0
0.0,0.8571428571428571,0.0,0.15328467153284672,0.18181818181818185,0.13610635697841644,0.0,0
0.0,0.8571428571428571,0.0,0.1678832116788321,0.18181818181818185,0.11714743822813035,0.0,0
0.0,0.14285714285714285,0.0,0.4927007299270073,0.18181818181818185,0.2418656200170517,0.0,0
0.0,0.0,0.0,0.3868613138686132,0.09090909090909093,0.27450793981552124,0.0,1
0.0,0.14285714285714285,0.0,0.4963503649635037,0.18181818181818185,0.04836718365550041,0.0,0
1.0,0.8571428571428571,0.0,0.1386861313868613,0.18181818181818185,1.0,0.0,1
0.0,0.0,0.0,0.3905109489051095,0.09090909090909093,0.046516053378582,0.0,0
0.0,0.14285714285714285,0.0,0.2445255474452555,0.18181818181818185,0.06620537489652634,0.0,0
0.0,0.2,0.0,0.34306569343065696,0.09090909090909093,0.19078510999679565,0.0,0
0.0,0.14285714285714285,0.0,0.2591240875912409,0.18181818181818185,0.0963924378156662,0.0,0
0.0,0.2,0.0,0.3613138686131387,0.09090909090909093,0.29693421721458435,0.0,0
0.0,0.14285714285714285,0.0,0.15328467153284672,0.3636363636363637,0.06620537489652634,0.0,0
0.0,0.14285714285714285,0.0,0.1678832116788321,0.3636363636363637,0.0963924378156662,0.0,0
0.0,0.8571428571428571,0.0,0.4927007299270073,0.0,0.14221598207950592,0.0,0
0.0,0.2,0.0,0.3868613138686132,0.09090909090909093,0.054448429495096214,0.0,0
0.0,0.8571428571428571,0.0,0.4963503649635037,0.0,0.05459368601441384,0.0,0
0.0,0.14285714285714285,0.0,0.1386861313868613,0.3636363636363637,0.12123120576143265,0.0,0
0.0,0.2,0.0,0.3905109489051095,0.09090909090909093,0.032544631510972984,0.0,0
0.0,0.0,0.0,0.34306569343065696,0.09090909090909093,0.13421568274497986,0.0,0
0.0,0.7777777777777778,0.0,0.2591240875912409,0.0,0.13704858720302582,0.0,0
0.0,0.0,0.0,0.3613138686131387,0.09090909090909093,-0.0068485005758702755,0.0,0
1.0,0.8571428571428571,0.0,0.15328467153284672,0.18181818181818185,1.0,0.0,1
0.0,0.8571428571428571,0.0,0.1678832116788321,0.18181818181818185,0.13704858720302582,0.0,0
0.0,0.14285714285714285,0.0,0.4927007299270073,0.18181818181818185,0.10831640660762787,0.0,0
0.0,0.0,0.0,0.3868613138686132,0.09090909090909093,0.17354099452495575,0.0,0
0.0,0.14285714285714285,0.0,0.4963503649635037,0.18181818181818185,0.1666581630706787,0.0,0
0.0,0.8571428571428571,0.0,0.1386861313868613,0.18181818181818185,0.13610635697841644,0.0,0
0.0,0.0,0.0,0.3905109489051095,0.09090909090909093,0.1762866973876953,0.0,0
0.0,0.0,0.0,0.2591240875912409,0.09090909090909093,0.05902596935629845,0.0,0
0.0,0.8,0.0,0.3613138686131387,0.0,0.16366200149059296,0.0,0
0.0,0.0,0.0,0.15328467153284672,0.2727272727272727,0.13421568274497986,0.0,0
0.0,0.0,0.0,0.1678832116788321,0.2727272727272727,0.05902596935629845,0.0,0
0.0,0.2,0.0,0.4927007299270073,0.09090909090909093,0.15860430896282196,0.0,0
0.0,0.8,0.0,0.3868613138686132,0.0,0.12630055844783786,0.0,0
0.0,0.2,0.0,0.4963503649635037,0.09090909090909093,0.05701834708452225,0.0,0
0.0,0.0,0.0,0.1386861313868613,0.2727272727272727,0.1788264811038971,0.0,0
0.0,0.8,0.0,0.3905109489051095,0.0,0.09180197864770888,0.0,0
0.0,0.0,0.0,0.3613138686131387,0.09090909090909093,0.028992613777518276,0.0,0
0.0,0.8571428571428571,0.0,0.15328467153284672,0.18181818181818185,0.13704858720302582,0.0,0
1.0,0.8571428571428571,0.0,0.1678832116788321,0.18181818181818185,1.0,0.0,1
0.0,0.14285714285714285,0.0,0.4927007299270073,0.18181818181818185,0.07047952711582184,0.0,0
0.0,0.0,0.0,0.3868613138686132,0.09090909090909093,0.06991821527481079,0.0,0
0.0,0.14285714285714285,0.0,0.4963503649635037,0.18181818181818185,0.5665457844734192,0.0,0
0.0,0.8571428571428571,0.0,0.1386861313868613,0.18181818181818185,0.11714743822813035,0.0,0
0.0,0.0,0.0,0.3905109489051095,0.09090909090909093,0.0963837057352066,0.0,0
0.0,0.0,0.0,0.15328467153284672,0.2727272727272727,-0.0068485005758702755,0.0,0
0.0,0.0,0.0,0.1678832116788321,0.2727272727272727,0.028992613777518276,0.0,0
0.0,0.2,0.0,0.4927007299270073,0.09090909090909093,0.2714099884033203,0.0,0
0.0,0.8,0.0,0.3868613138686132,0.0,0.22329778969287872,0.0,0
0.0,0.2,0.0,0.4963503649635037,0.09090909090909093,0.0567966066300869,0.0,0
0.0,0.0,0.0,0.1386861313868613,0.2727272727272727,0.15469913184642792,0.0,0
0.0,0.8,0.0,0.3905109489051095,0.0,0.09876461327075957,0.0,0
0.0,0.8571428571428571,0.0,0.1678832116788321,0.0,0.13704858720302582,0.0,0
0.0,0.14285714285714285,0.0,0.4927007299270073,0.3636363636363637,0.10831640660762787,0.0,0
0.0,0.0,0.0,0.3868613138686132,0.2727272727272727,0.17354099452495575,0.0,0
0.0,0.14285714285714285,0.0,0.4963503649635037,0.3636363636363637,0.1666581630706787,0.0,0
0.0,0.8571428571428571,0.0,0.1386861313868613,0.0,0.13610635697841644,0.0,0
0.0,0.0,0.0,0.3905109489051095,0.2727272727272727,0.1762866973876953,0.0,0
0.0,0.14285714285714285,0.0,0.4927007299270073,0.3636363636363637,0.07047952711582184,0.0,0
0.0,0.0,0.0,0.3868613138686132,0.2727272727272727,0.06991821527481079,0.0,0
0.0,0.14285714285714285,0.0,0.4963503649635037,0.3636363636363637,0.5665457844734192,0.0,0
0.0,0.8571428571428571,0.0,0.1386861313868613,0.0,0.11714743822813035,0.0,0
0.0,0.0,0.0,0.3905109489051095,0.2727272727272727,0.0963837057352066,0.0,0
0.0,0.2,0.0,0.3868613138686132,0.09090909090909093,0.5974941253662109,0.0,0
0.0,0.8571428571428571,0.0,0.4963503649635037,0.0,0.05613072961568832,0.0,0
