lemma-overlap,participant-overlap,location-overlap,discourse-distance,sentence-distance,word2vec-similarity,sts,coreferent
0.0,0.0,0.0,0.15151515151515152,0.8181818181818182,0.1007242277264595,0.1408466175,0
0.0,0.0,0.0,0.1645021645021645,0.8181818181818182,0.07940814644098282,0.1408466175,0
0.0,0.0,0.0,0.17316017316017315,0.8181818181818182,0.13572588562965393,0.1408466175,0
0.0,0.0,0.0,0.18614718614718606,0.8181818181818182,0.03272121027112007,0.1408466175,0
0.0,1.0,0.5,0.948051948051948,0.0,0.18698520958423606,0.9999998999999999,0
0.0,1.0,0.5,0.8571428571428571,0.0,0.229223981499672,0.9999998999999999,0
0.0,0.0,0.5,0.7878787878787878,0.09090909090909093,0.4745114147663117,0.1810642275,0
0.0,1.0,0.5,0.8701298701298701,0.0,0.11573851108551025,0.9999998999999999,0
0.0,0.0,0.0,0.9177489177489178,0.5454545454545454,0.17444130778312686,0.2785106225,0
0.0,0.0,0.0,0.922077922077922,0.5454545454545454,0.06215312704443932,0.2785106225,0
0.0,0.6,0.42857142857142855,0.36796536796536794,0.0,0.1547381430864334,0.9999998999999999,0
0.0,0.0,0.0,0.9307359307359307,0.5454545454545454,0.1340702325105667,0.2785106225,0
0.0,0.0,0.0,0.42857142857142855,0.09090909090909093,0.29024940729141235,0.280274605,1
0.0,0.0,0.0,0.9393939393939394,0.5454545454545454,0.20197457075119016,0.2785106225,0
0.0,0.0,0.0,0.8095238095238095,0.4545454545454545,0.1625431478023529,0.33609406,0
0.0,0.5,0.5,0.15151515151515152,0.2727272727272727,0.02748774364590645,0.1851136225,0
0.0,0.5,0.5,0.1645021645021645,0.2727272727272727,0.09229659289121628,0.1851136225,1
0.0,0.5,0.5,0.17316017316017315,0.2727272727272727,0.03922520950436592,0.1851136225,0
0.0,0.5,0.5,0.18614718614718606,0.2727272727272727,-0.0339435450732708,0.1851136225,0
0.0,0.0,0.0,0.948051948051948,0.5454545454545454,0.008208275772631168,0.2785106225,0
0.0,0.0,0.0,0.8571428571428571,0.5454545454545454,0.06621403992176056,0.2785106225,0
0.0,0.0,0.0,0.7878787878787878,0.4545454545454545,0.12039624899625775,0.33609406,0
0.0,0.0,0.0,0.8701298701298701,0.5454545454545454,0.12723883986473086,0.2785106225,0
0.0,1.0,0.5,0.922077922077922,0.0,0.06192819029092789,0.9999998999999999,0
0.0,0.0,0.0,0.36796536796536794,0.5454545454545454,0.27042967081069946,0.2785106225,0
0.0,1.0,0.5,0.9307359307359307,0.0,0.3730829358100891,0.9999998999999999,0
0.0,0.0,0.0,0.42857142857142855,0.4545454545454545,0.22197017073631287,0.11963110999999994,0
0.0,1.0,0.5,0.9393939393939394,0.0,0.13241861760616302,0.9999998999999999,0
0.0,0.0,0.5,0.8095238095238095,0.09090909090909093,0.1353892683982849,0.1810642275,0
0.0,0.0,0.0,0.15151515151515152,0.8181818181818182,0.24331650137901306,0.1408466175,0
0.0,0.0,0.0,0.1645021645021645,0.8181818181818182,0.13806189596652985,0.1408466175,0
0.0,0.0,0.0,0.17316017316017315,0.8181818181818182,0.08987151086330414,0.1408466175,0
0.0,0.0,0.0,0.18614718614718606,0.8181818181818182,0.04883355274796487,0.1408466175,0
0.0,1.0,0.5,0.948051948051948,0.0,0.0427878275513649,0.9999998999999999,0
0.0,1.0,0.5,0.8571428571428571,0.0,0.09848964959383012,0.9999998999999999,0
0.0,0.0,0.5,0.7878787878787878,0.09090909090909093,0.12520933151245114,0.1810642275,0
0.0,1.0,0.5,0.8701298701298701,0.0,0.3715595304965973,0.9999998999999999,0
0.0,0.0,0.0,0.36796536796536794,0.5454545454545454,-0.011615603230893612,0.2785106225,0
0.0,1.0,0.5,0.9307359307359307,0.0,0.047904450446367264,0.9999998999999999,0
0.0,0.0,0.0,0.42857142857142855,0.4545454545454545,0.08836903423070908,0.11963110999999994,0
0.0,1.0,0.5,0.9393939393939394,0.0,0.1635414958000183,0.9999998999999999,0
0.0,0.0,0.5,0.8095238095238095,0.09090909090909093,0.01940559595823288,0.1810642275,0
0.0,0.0,0.0,0.15151515151515152,0.8181818181818182,0.0641506090760231,0.1408466175,0
0.0,0.0,0.0,0.1645021645021645,0.8181818181818182,0.045596010982990265,0.1408466175,0
0.0,0.0,0.0,0.17316017316017315,0.8181818181818182,-0.00042390869930386543,0.1408466175,0
0.0,0.0,0.0,0.18614718614718606,0.8181818181818182,0.042925767600536346,0.1408466175,0
0.0,1.0,0.5,0.948051948051948,0.0,0.05179820954799652,0.9999998999999999,0
0.0,1.0,0.5,0.8571428571428571,0.0,0.1332751363515854,0.9999998999999999,0
0.0,0.0,0.5,0.7878787878787878,0.09090909090909093,0.03644877299666405,0.1810642275,0
0.0,1.0,0.5,0.8701298701298701,0.0,0.02973824553191662,0.9999998999999999,0
0.0,0.0,0.0,0.9307359307359307,0.5454545454545454,0.3859716951847077,0.2785106225,0
0.0,0.0,0.0,0.42857142857142855,0.09090909090909093,0.06511476635932922,0.280274605,0
0.0,0.0,0.0,0.9393939393939394,0.5454545454545454,0.08264029026031494,0.2785106225,0
0.0,0.0,0.0,0.8095238095238095,0.4545454545454545,0.5230939984321594,0.33609406,1
0.0,0.5,0.5,0.15151515151515152,0.2727272727272727,0.15633589029312134,0.1851136225,0
0.0,0.5,0.5,0.1645021645021645,0.2727272727272727,0.049673981964588165,0.1851136225,0
0.0,0.5,0.5,0.17316017316017315,0.2727272727272727,0.011160558089613914,0.1851136225,0
0.0,0.5,0.5,0.18614718614718606,0.2727272727272727,0.21693047881126404,0.1851136225,0
0.0,0.0,0.0,0.948051948051948,0.5454545454545454,0.19358733296394348,0.2785106225,0
0.0,0.0,0.0,0.8571428571428571,0.5454545454545454,0.3309786319732666,0.2785106225,0
0.0,0.0,0.0,0.7878787878787878,0.4545454545454545,0.4183039665222168,0.33609406,0
0.0,0.0,0.0,0.8701298701298701,0.5454545454545454,0.2462933212518692,0.2785106225,0
0.0,0.0,0.0,0.42857142857142855,0.4545454545454545,0.05588336661458016,0.11963110999999994,0
0.0,1.0,0.5,0.9393939393939394,0.0,-0.01967068575322628,0.9999998999999999,0
0.0,0.0,0.5,0.8095238095238095,0.09090909090909093,0.15575042366981506,0.1810642275,0
0.0,0.0,0.0,0.15151515151515152,0.8181818181818182,0.2958698570728302,0.1408466175,0
0.0,0.0,0.0,0.1645021645021645,0.8181818181818182,0.05335871502757072,0.1408466175,0
0.0,0.0,0.0,0.17316017316017315,0.8181818181818182,-0.00812687911093235,0.1408466175,0
0.0,0.0,0.0,0.18614718614718606,0.8181818181818182,0.12912660837173462,0.1408466175,0
0.0,1.0,0.5,0.948051948051948,0.0,0.08714880794286728,0.9999998999999999,0
0.0,1.0,0.5,0.8571428571428571,0.0,0.11856412887573242,0.9999998999999999,0
0.0,0.0,0.5,0.7878787878787878,0.09090909090909093,0.22918525338172915,0.1810642275,0
0.0,1.0,0.5,0.8701298701298701,0.0,0.4970531463623047,0.9999998999999999,0
0.0,0.0,0.0,0.9393939393939394,0.4545454545454545,0.3356930315494537,0.11963110999999994,0
0.0,0.0,0.0,0.8095238095238095,0.3636363636363637,0.13906994462013245,0.27154514500000004,0
0.0,0.0,0.0,0.15151515151515152,0.3636363636363637,0.2149093598127365,0.2029106375,0
1.0,0.0,0.0,0.1645021645021645,0.3636363636363637,0.530750572681427,0.2029106375,1
0.0,0.0,0.0,0.17316017316017315,0.3636363636363637,0.1289774775505066,0.2029106375,0
0.0,0.0,0.0,0.18614718614718606,0.3636363636363637,0.07185407727956772,0.2029106375,0
0.0,0.0,0.0,0.948051948051948,0.4545454545454545,0.050997916609048836,0.11963110999999994,0
0.0,0.0,0.0,0.8571428571428571,0.4545454545454545,0.09489230066537856,0.11963110999999994,0
0.0,0.0,0.0,0.7878787878787878,0.3636363636363637,0.2377145141363144,0.27154514500000004,0
0.0,0.0,0.0,0.8701298701298701,0.4545454545454545,0.08663346618413925,0.11963110999999994,0
0.0,0.0,0.5,0.8095238095238095,0.09090909090909093,0.14165769517421722,0.1810642275,0
0.0,0.0,0.0,0.15151515151515152,0.8181818181818182,-0.03430202230811119,0.1408466175,0
0.0,0.0,0.0,0.1645021645021645,0.8181818181818182,0.14811566472053528,0.1408466175,0
0.0,0.0,0.0,0.17316017316017315,0.8181818181818182,0.2811960279941559,0.1408466175,0
0.0,0.0,0.0,0.18614718614718606,0.8181818181818182,0.006076022051274777,0.1408466175,0
0.0,1.0,0.5,0.948051948051948,0.0,0.12321892380714415,0.9999998999999999,0
0.0,1.0,0.5,0.8571428571428571,0.0,0.15240727365016934,0.9999998999999999,0
0.0,0.0,0.5,0.7878787878787878,0.09090909090909093,0.16657157242298126,0.1810642275,0
0.0,1.0,0.5,0.8701298701298701,0.0,-0.005423701833933592,0.9999998999999999,0
0.0,0.0,0.0,0.15151515151515152,0.7272727272727273,0.12931063771247864,0.12375054000000002,0
0.0,0.0,0.0,0.1645021645021645,0.7272727272727273,0.07342368364334106,0.12375054000000002,0
0.0,0.0,0.0,0.17316017316017315,0.7272727272727273,0.04003964737057687,0.12375054000000002,0
0.0,0.0,0.0,0.18614718614718606,0.7272727272727273,0.12878522276878354,0.12375054000000002,0
0.0,0.0,0.5,0.948051948051948,0.09090909090909093,0.2802058160305023,0.1810642275,0
0.0,0.0,0.5,0.8571428571428571,0.09090909090909093,0.11750601977109908,0.1810642275,0
0.0,1.0,0.5,0.7878787878787878,0.0,0.4458364546298981,0.9999998999999999,0
0.0,0.0,0.5,0.8701298701298701,0.09090909090909093,0.13185077905654907,0.1810642275,0
0.0,1.0,0.5,0.1645021645021645,0.0,0.4811952412128449,0.9999998999999999,0
0.0,1.0,0.5,0.17316017316017315,0.0,0.21905164420604706,0.9999998999999999,0
0.0,1.0,0.5,0.18614718614718606,0.0,0.5760174393653871,0.9999998999999999,0
0.0,0.0,0.0,0.948051948051948,0.8181818181818182,0.07210395485162735,0.1408466175,0
0.0,0.0,0.0,0.8571428571428571,0.8181818181818182,-0.030689852312207225,0.1408466175,0
0.0,0.0,0.0,0.7878787878787878,0.7272727272727273,0.2256682068109513,0.12375054000000002,0
0.0,0.0,0.0,0.8701298701298701,0.8181818181818182,0.21853995323181152,0.1408466175,0
0.0,1.0,0.5,0.17316017316017315,0.0,0.3699502944946289,0.9999998999999999,0
0.0,1.0,0.5,0.18614718614718606,0.0,0.344192773103714,0.9999998999999999,0
0.0,0.0,0.0,0.948051948051948,0.8181818181818182,0.05761292949318887,0.1408466175,0
0.0,0.0,0.0,0.8571428571428571,0.8181818181818182,-0.02368994988501072,0.1408466175,0
0.0,0.0,0.0,0.7878787878787878,0.7272727272727273,0.12890379130840302,0.12375054000000002,0
0.0,0.0,0.0,0.8701298701298701,0.8181818181818182,0.08031872659921646,0.1408466175,0
0.0,1.0,0.5,0.18614718614718606,0.0,0.21080999076366425,0.9999998999999999,0
0.0,0.0,0.0,0.948051948051948,0.8181818181818182,0.052793290466070175,0.1408466175,0
0.0,0.0,0.0,0.8571428571428571,0.8181818181818182,0.0604797974228859,0.1408466175,0
0.0,0.0,0.0,0.7878787878787878,0.7272727272727273,0.094545379281044,0.12375054000000002,1
0.0,0.0,0.0,0.8701298701298701,0.8181818181818182,0.01813256181776524,0.1408466175,0
0.0,0.0,0.0,0.948051948051948,0.8181818181818182,0.056116096675395966,0.1408466175,0
0.0,0.0,0.0,0.8571428571428571,0.8181818181818182,0.3138250708580017,0.1408466175,1
0.0,0.0,0.0,0.7878787878787878,0.7272727272727273,0.16992473602294922,0.12375054000000002,0
0.0,0.0,0.0,0.8701298701298701,0.8181818181818182,0.27118945121765137,0.1408466175,0
0.0,1.0,0.5,0.8571428571428571,0.0,0.11032512038946153,0.9999998999999999,0
0.0,0.0,0.5,0.7878787878787878,0.09090909090909093,0.2686379551887512,0.1810642275,0
0.0,1.0,0.5,0.8701298701298701,0.0,0.09512630850076677,0.9999998999999999,0
0.0,0.0,0.5,0.7878787878787878,0.09090909090909093,0.13923437893390656,0.1810642275,0
0.0,1.0,0.5,0.8701298701298701,0.0,0.29945796728134155,0.9999998999999999,0
0.0,0.0,0.5,0.8701298701298701,0.09090909090909093,0.17667818069458008,0.1810642275,0
0.0,1.0,0.0,0.08522727272727272,0.0,0.15719744563102722,0.9999998999999999,0
0.0,0.8888888888888888,0.0,0.0967741935483871,0.0,0.2191855609416961,0.9999998999999999,0
0.0,1.0,0.0,0.18269230769230768,0.0,0.18228770792484286,0.9999998999999999,0
0.0,0.5,0.0,0.3317307692307692,0.375,0.1236230880022049,0.4041735025,0
0.0,0.0,0.0,0.6586538461538461,0.75,0.15931090712547302,0.2813869925,0
0.0,0.5,0.0,0.35096153846153844,0.375,0.014143461361527443,0.4041735025,0
1.0,0.0,0.0,0.8798076923076923,0.875,0.6991072297096252,0.294702495,1
1.0,0.0,0.0,0.6778846153846154,0.75,0.6991072297096252,0.2813869925,1
1.0,0.0,0.0,0.9182692307692308,0.875,0.6991072297096252,0.294702495,1
0.0,0.0,0.0,0.7019230769230769,0.75,0.4549037516117096,0.2813869925,0
1.0,0.5,0.0,0.3605769230769231,0.375,0.6991072297096252,0.4041735025,1
0.0,0.0,0.0,0.8653846153846154,0.875,0.12367171794176104,0.294702495,0
0.0,0.5,0.0,0.3317307692307692,0.375,-0.041695885360240936,0.4041735025,0
0.0,0.0,0.0,0.6586538461538461,0.75,0.1090165749192238,0.2813869925,0
0.0,0.5,0.0,0.35096153846153844,0.375,0.041368674486875534,0.4041735025,0
0.0,0.0,0.0,0.8798076923076923,0.875,0.1110006421804428,0.294702495,0
0.0,0.0,0.0,0.6778846153846154,0.75,0.1110006421804428,0.2813869925,0
0.0,0.0,0.0,0.9182692307692308,0.875,0.1110006421804428,0.294702495,0
0.0,0.0,0.0,0.7019230769230769,0.75,0.11999498307704926,0.2813869925,0
0.0,0.5,0.0,0.3605769230769231,0.375,0.1110006421804428,0.4041735025,0
0.0,0.0,0.0,0.8653846153846154,0.875,0.04135056212544441,0.294702495,0
0.0,0.0,0.3333333333333333,0.6586538461538461,0.375,0.2104250192642212,0.4467981125,0
0.0,0.75,0.6666666666666666,0.35096153846153844,0.0,0.1850165277719497,0.9999998999999999,0
0.0,0.0,0.0,0.8798076923076923,0.5,0.1826144456863404,0.277168015,0
0.0,0.0,0.3333333333333333,0.6778846153846154,0.375,0.1826144456863404,0.4467981125,0
0.0,0.0,0.0,0.9182692307692308,0.5,0.1826144456863404,0.277168015,0
0.0,0.0,0.3333333333333333,0.7019230769230769,0.375,0.08290458470582962,0.4467981125,0
0.0,0.75,0.6666666666666666,0.3605769230769231,0.0,0.1826144456863404,0.9999998999999999,0
0.0,0.0,0.0,0.8653846153846154,0.5,0.10536642372608183,0.277168015,0
0.0,0.0,0.3333333333333333,0.35096153846153844,0.375,0.09314986318349837,0.4467981125,0
0.0,0.0,0.0,0.8798076923076923,0.125,0.15909236669540405,0.4257452075,0
0.0,1.0,0.6666666666666666,0.6778846153846154,0.0,0.15909236669540405,0.9999998999999999,0
0.0,0.0,0.0,0.9182692307692308,0.125,0.15909236669540405,0.4257452075,0
0.0,1.0,0.6666666666666666,0.7019230769230769,0.0,0.2082443088293076,0.9999998999999999,0
0.0,0.0,0.3333333333333333,0.3605769230769231,0.375,0.15909236669540405,0.4467981125,0
0.0,0.0,0.0,0.8653846153846154,0.125,0.057860564440488815,0.4257452075,0
0.0,0.0,0.0,0.8798076923076923,0.5,0.07941439747810364,0.277168015,0
0.0,0.0,0.3333333333333333,0.6778846153846154,0.375,0.07941439747810364,0.4467981125,0
0.0,0.0,0.0,0.9182692307692308,0.5,0.07941439747810364,0.277168015,0
0.0,0.0,0.3333333333333333,0.7019230769230769,0.375,0.01317131705582142,0.4467981125,0
0.0,0.75,0.6666666666666666,0.3605769230769231,0.0,0.07941439747810364,0.9999998999999999,0
0.0,0.0,0.0,0.8653846153846154,0.5,0.1390581578016281,0.277168015,0
1.0,0.0,0.0,0.6778846153846154,0.125,1.0000001192092896,0.4257452075,1
1.0,1.0,0.0,0.9182692307692308,0.0,1.0000001192092896,0.9999998999999999,1
0.0,0.0,0.0,0.7019230769230769,0.125,0.5248172283172607,0.4257452075,0
1.0,0.0,0.0,0.3605769230769231,0.5,1.0000001192092896,0.277168015,1
0.0,1.0,0.0,0.8653846153846154,0.0,0.143477663397789,0.9999998999999999,0
1.0,0.0,0.0,0.9182692307692308,0.125,1.0000001192092896,0.4257452075,1
0.0,1.0,0.6666666666666666,0.7019230769230769,0.0,0.5248172283172607,0.9999998999999999,0
1.0,0.0,0.3333333333333333,0.3605769230769231,0.375,1.0000001192092896,0.4467981125,1
0.0,0.0,0.0,0.8653846153846154,0.125,0.143477663397789,0.4257452075,0
0.0,0.0,0.0,0.7019230769230769,0.125,0.5248172283172607,0.4257452075,0
1.0,0.0,0.0,0.3605769230769231,0.5,1.0000001192092896,0.277168015,1
0.0,1.0,0.0,0.8653846153846154,0.0,0.143477663397789,0.9999998999999999,0
0.0,0.0,0.3333333333333333,0.3605769230769231,0.375,0.5248172283172607,0.4467981125,0
0.0,0.0,0.0,0.8653846153846154,0.125,0.2785722613334656,0.4257452075,0
0.0,0.0,0.0,0.8653846153846154,0.5,0.143477663397789,0.277168015,0
0.0,1.0,1.0,0.04615384615384616,0.0,0.218826025724411,0.9999998999999999,0
0.0,1.0,1.0,0.2307692307692308,0.0,0.11060036718845367,0.9999998999999999,0
0.0,1.0,1.0,0.2307692307692308,0.0,0.0854511633515358,0.9999998999999999,0
0.0,1.0,0.0,0.05121638924455826,0.0,0.05343087390065193,0.9999998999999999,0
0.0,1.0,0.0,0.007682458386683738,0.0,0.02001660130918026,0.9999998999999999,0
0.0,1.0,0.0,0.029449423815621007,0.0,0.13625194132328033,0.9999998999999999,0
0.0,1.0,0.0,0.013444302176696545,0.0,0.0,0.9999998999999999,0
0.0,1.0,0.0,0.007682458386683738,0.0,0.03449009731411934,0.9999998999999999,0
0.0,1.0,0.0,0.029449423815621007,0.0,0.18281903862953186,0.9999998999999999,1
0.0,1.0,0.0,0.004481434058898848,0.0,0.0,0.9999998999999999,1
0.0,1.0,0.0,0.029449423815621007,0.0,0.09286771714687347,0.9999998999999999,0
0.0,1.0,0.0,0.017285531370038413,0.0,0.0,0.9999998999999999,0
0.0,1.0,0.0,0.006402048655569782,0.0,0.0,0.9999998999999999,1
0.0,1.0,0.0,1.2322274881516588,0.2222222222222222,0.0,0.350204765,0
0.0,1.0,1.0,0.471563981042654,0.0,0.0,0.9999998999999999,0
0.0,1.0,0.0,1.1563981042654028,0.2222222222222222,0.0,0.350204765,0
0.0,0.25,0.0,1.037914691943128,0.1111111111111111,0.0,0.401026755,0
0.0,0.25,0.0,1.061611374407583,0.1111111111111111,0.0,0.401026755,0
0.0,0.25,0.0,1.0900473933649288,0.1111111111111111,0.0,0.401026755,0
0.0,0.0,0.0,0.6255924170616114,0.4444444444444444,0.0,0.24417315,0
0.0,1.0,1.0,0.943127962085308,0.0,0.0,0.9999998999999999,0
0.0,0.25,0.0,1.113744075829384,0.1111111111111111,0.0,0.401026755,0
0.0,0.0,0.0,0.6350710900473934,0.4444444444444444,0.0,0.24417315,1
0.0,0.25,0.0,1.1232227488151658,0.1111111111111111,0.0,0.401026755,1
0.0,0.0,0.0,0.6540284360189573,0.4444444444444444,0.0,0.24417315,0
0.0,0.0,0.0,0.7630331753554502,0.1111111111111111,0.0,0.16892627249999995,1
0.0,1.0,0.0,0.7511848341232228,0.2222222222222222,0.0,0.350204765,0
0.0,0.0,0.0,0.7914691943127962,0.1111111111111111,0.0,0.16892627249999995,0
0.0,0.25,0.0,1.132701421800948,0.1111111111111111,0.0,0.401026755,0
0.0,0.0,0.0,0.8009478672985783,0.1111111111111111,0.0,0.16892627249999995,0
0.0,1.0,0.0,0.07345971563981042,0.2222222222222222,0.0433722510933876,0.350204765,0
1.0,1.0,0.0,0.7203791469194313,0.0,1.0,0.9999998999999999,1
0.0,0.5,0.0,0.6018957345971564,0.1111111111111111,0.15813308954238892,0.34538178,0
0.0,0.5,0.0,0.6255924170616114,0.1111111111111111,0.10638588666915894,0.34538178,0
0.0,0.5,0.0,0.6540284360189573,0.1111111111111111,0.18044832348823547,0.34538178,0
0.0,0.0,0.0,0.1895734597156398,0.6666666666666666,0.19037681818008426,0.45155517,0
0.0,1.0,0.0,0.5071090047393365,0.2222222222222222,0.2336399257183075,0.350204765,0
0.0,0.5,0.0,0.6777251184834123,0.1111111111111111,0.1819344013929367,0.34538178,0
0.0,0.0,0.0,0.1990521327014218,0.6666666666666666,0.2522127032279968,0.45155517,0
0.0,0.5,0.0,0.6872037914691943,0.1111111111111111,0.2522127032279968,0.34538178,0
0.0,0.0,0.0,0.21800947867298576,0.6666666666666666,0.2336399257183075,0.45155517,0
0.0,0.0,0.0,0.32701421800947866,0.3333333333333333,0.2522127032279968,0.32524028250000003,0
0.0,1.0,0.0,0.35308056872037913,0.0,0.3757076561450958,0.9999998999999999,0
0.0,0.0,0.0,0.35545023696682465,0.3333333333333333,0.2336399257183075,0.32524028250000003,0
1.0,0.5,0.0,0.6966824644549763,0.1111111111111111,1.0,0.34538178,0
0.0,0.0,0.0,0.3649289099526066,0.3333333333333333,0.19037681818008426,0.32524028250000003,0
0.0,1.0,0.0,1.1919431279620851,0.2222222222222222,0.0433722510933876,0.350204765,0
0.0,0.25,0.0,1.0734597156398105,0.1111111111111111,0.04254905506968498,0.401026755,0
0.0,0.25,0.0,1.0971563981042654,0.1111111111111111,0.13287778198719025,0.401026755,0
0.0,0.25,0.0,1.1255924170616114,0.1111111111111111,-0.013693790882825851,0.401026755,0
0.0,0.0,0.0,0.6611374407582938,0.4444444444444444,0.06932946294546127,0.24417315,0
0.0,1.0,1.0,0.9786729857819904,0.0,0.1044459119439125,0.9999998999999999,0
0.0,0.25,0.0,1.1492890995260665,0.1111111111111111,0.07945799827575684,0.401026755,0
0.0,0.0,0.0,0.6706161137440758,0.4444444444444444,0.06755807995796204,0.24417315,0
0.0,0.25,0.0,1.1587677725118484,0.1111111111111111,0.06755807995796204,0.401026755,0
0.0,0.0,0.0,0.6895734597156398,0.4444444444444444,0.1044459119439125,0.24417315,0
0.0,0.0,0.0,0.7985781990521327,0.1111111111111111,0.06755807995796204,0.16892627249999995,0
0.0,1.0,0.0,0.7511848341232228,0.2222222222222222,0.08982574939727782,0.350204765,0
0.0,0.0,0.0,0.8270142180094787,0.1111111111111111,0.1044459119439125,0.16892627249999995,0
0.0,0.25,0.0,1.1682464454976302,0.1111111111111111,0.0433722510933876,0.401026755,0
0.0,0.0,0.0,0.8364928909952607,0.1111111111111111,0.06932946294546127,0.16892627249999995,0
0.0,0.5,0.0,0.6018957345971564,0.1111111111111111,0.15813308954238892,0.34538178,0
0.0,0.5,0.0,0.6255924170616114,0.1111111111111111,0.10638588666915894,0.34538178,0
